x	y	group
0.977543791445374	-11.7778634849976	A
-5.29187447795045	-1.13991759457101	A
1.68208890190947	-12.7394304100465	A
2.80740874043333	-12.1237163368653	A
-6.25274665125978	4.36046888194571	A
-8.53805310496461	1.09264232478629	A
-4.15844208964479	0.183510052781209	A
1.70956628552306	-11.0619916740846	A
1.74353866806853	-12.756642324109	A
9.87306921711791	2.78743531070243	A
-4.62000329264772	-1.15969894566049	A
-3.61280829676759	1.89951469264518	A
2.17707305184233	-12.1925735298585	A
1.04411934843886	-12.840439778943	A
1.78390400639403	-12.5465373817872	A
-6.04426867732179	-1.38871894516458	A
2.25797908535826	-12.8570442024659	A
-7.26065499552858	-0.322701079029933	A
-3.86726624735963	1.25971134267341	A
1.3552293681227	-11.4446248833131	A
-4.90789038905275	2.59720684848319	A
9.57192557087767	0.188419508557424	A
1.34120087853301	-12.1506748024415	A
-5.33292109736574	0.0121363874484149	A
-6.2176438070215	-0.752772909779445	A
0.884739240320801	-11.1419448677491	A
1.55471896162856	-10.931781751294	A
1.4672043227278	-11.3152770821046	A
2.25046317807066	-11.9966172996949	A
1.61116068592894	-10.6847286049317	A
9.43139784565794	-0.100439829010859	A
-4.72662551173341	-0.172943097729579	A
1.79463093510497	-10.5811738792848	A
-6.33071906336916	-0.472261351723567	A
-8.16197926768434	1.13372762761603	A
-4.73750216731203	-2.4131760422181	A
2.5878547929846	-12.0004720512818	A
10.0493349336706	2.50223495326529	A
0.745997091444611	-11.9840993706178	A
-5.93814904460084	4.51633550487052	A
0.807076355131745	-10.7595948997926	A
1.90033941498625	-12.1299161735963	A
1.04372232190001	-12.2963952843141	A
2.43116467228758	-11.4675817314576	A
1.17393290034163	-10.472348195691	A
-6.08021743067873	-1.52662656940927	A
1.4630207919203	-11.4628171745728	A
-5.74284178980959	4.78057338557731	A
1.1772616409384	-13.0120534721803	A
-4.75383527049196	-2.12586520351876	A
0.742800121816277	-12.4874515358399	A
-7.0888539052881	2.75498630366813	A
1.76133494606841	-12.6344489876222	A
-8.12173135050905	1.4441670354415	A
-4.52497489222658	-0.922773343701259	A
1.74474220505583	-10.8650064293336	A
1.00863703122961	-10.778277379651	A
10.7080568574988	2.37668361030112	A
1.40709202519286	-13.1572685066651	A
-5.34483344325197	-1.55614541210641	A
1.09982295862067	-12.7275581184815	A
0.428108816655755	-12.1058673683595	A
1.47664444676268	-11.9781989876222	A
1.55503415099013	-11.2158307854127	A
-5.17532737025392	-0.642335397381678	A
-3.43238789805543	1.62066580615531	A
1.59440993300307	-11.2820157829713	A
2.91608970394957	14.1031646903564	A
2.10452990761626	-10.8946027580689	A
-4.29218585261476	-1.6606149498414	A
3.27596538296568	2.88270117602836	A
1.32858019104826	-12.5558414284181	A
-3.94328553446901	-1.3674909893464	A
5.25713818302977	9.26370431743155	A
-8.60719163188112	0.572277563433751	A
1.47249244681227	-11.0894002739381	A
1.79370742073882	-11.1206884209107	A
-5.76885134944093	3.09540368876944	A
1.45131420126784	-11.280230504651	A
-6.55188758143556	2.67214562259208	A
1.97783928147185	-11.1120805565308	A
1.97298853627074	-10.9328546349	A
0.980864455612778	-12.897924405713	A
-5.59722954997194	-1.41169200577249	A
-7.99462945231569	3.04685689769278	A
-4.16975981959474	1.67542781196128	A
1.30461280575621	-12.9932918373536	A
0.939431061657548	-11.2812127891969	A
-7.19028336772096	0.180635127048597	A
1.8083069824301	-12.2403192345094	A
1.48020433417189	-11.291006070752	A
-5.43129498728883	0.859211343150243	A
-6.42325742015016	0.754294263939962	A
0.890124490173936	-12.0739507500123	A
1.32663141718733	-12.1332635704469	A
1.65595917931426	-11.5617227379273	A
-5.83373696574342	1.6423899110366	A
9.3593563341223	1.5819182570983	A
-5.15875441798341	3.02134944758902	A
-3.31579453715456	3.47639681659232	A
-4.33493001231325	2.13544918857108	A
1.18319200507033	-13.0514554802369	A
11.2875084184729	0.248429584126577	A
8.84014742604124	0.857831734042272	A
2.31413703194487	-10.7240915123414	A
1.52971272698271	-12.0478391472291	A
-5.50474984416139	1.77249647937308	A
-3.71383816966188	0.848011481385335	A
1.70884578457701	-11.9232711616944	A
2.27985160580504	-12.2798976723145	A
-4.63687283763063	0.927611130099401	A
-7.05937869319093	-1.49607084431161	A
-6.51876981028688	2.30824603400718	A
0.572979295315623	-12.0080385033082	A
-5.76330191859376	4.77021219096671	A
4.38240068188536	8.99872972331534	A
1.13873749009001	-12.6693029228639	A
1.79144196740019	-12.3980693642091	A
1.77919941178191	-11.4229402367066	A
-7.29604537257326	2.72712280116568	A
-7.96688992747438	1.17264689765464	A
10.8653358720862	3.49580885730277	A
-6.25376040705812	-0.27440313734521	A
-6.04879672297609	-0.327704114098445	A
-7.99892098673952	2.70135809741507	A
1.34884392252791	-12.8325233284425	A
-5.9676757551111	1.36249788365851	A
8.38380758992064	0.115895199399099	A
-3.37619287737978	4.77506305537711	A
-8.44101769694459	0.827432232718572	A
1.26352792015898	-11.5716428581666	A
-4.01663405665529	1.43264438472281	A
8.65902559986937	1.04436470828544	A
9.86411516896117	0.0470972236205188	A
-4.45989329585207	-1.5416476551484	A
2.59416036835539	-11.0502710167359	A
-4.6208477712549	0.143899845700368	A
-6.93704659709108	-0.714293820042506	A
3.21180503598082	3.15383865199576	A
1.22983657351363	-10.6104163948487	A
1.51839761963713	-10.5951623741578	A
2.35815422764647	-11.0913810554933	A
-5.16308076151979	-1.35683487095346	A
1.50318377247679	-10.9668454948853	A
-6.43261487254274	3.19489695392142	A
-5.84366519221437	-2.05136154331674	A
-4.59990174540651	-1.41786323227395	A
1.24241875639784	-10.3685445610475	A
1.04586200943816	-12.6950692955445	A
-7.1445351339258	1.59916772208701	A
-4.90017325648439	-2.20808265842904	A
1.49034481278288	-11.9977445427369	A
-4.42124850520265	-2.21688388027658	A
1.70771973362792	-11.692768079419	A
1.41639827719557	-10.9559421364259	A
1.1205269002043	-11.0570554558228	A
-7.04413373240602	3.12618924937735	A
-6.37672574290407	0.618170353393659	A
2.47439413300383	-11.234763127942	A
1.05211841097701	-12.920686704297	A
8.89866488209593	2.60141159854422	A
-7.31871993312013	0.733347165207967	A
2.44066291085112	-12.0029582802247	A
1.82541172734129	-11.500198346753	A
-7.30084616908205	-0.319292110581294	A
1.35229038229811	-11.3822145286988	A
-1.99659831294191	1.84265996776114	A
2.31240861645567	-10.4954042259644	A
-5.42905957469118	-0.886301976818934	A
-5.31227547892702	3.91969348750602	A
-7.08938748606813	1.57203008494864	A
1.89484899273741	-11.6743602577638	A
-6.20420272120607	0.0460612352896778	A
-4.97384459742677	-1.49573741592874	A
1.36332272520888	-12.4769706551026	A
1.69447593918669	-12.0628528419923	A
-5.57490117320192	2.54244949183951	A
1.86920027962553	-12.2648753944825	A
-4.40653617152345	-0.125251275677577	A
-7.50403077372682	-0.665232283253566	A
2.78705542317259	-10.4229163948487	A
7.56143038502562	-0.288261634488002	A
1.13747184506285	-12.7003679100465	A
-2.77675874003542	4.1141460116912	A
2.33776979676115	-11.6343040291261	A
-4.66557652720583	1.64915801845084	A
-5.37563187846315	4.1501510318328	A
2.45809762707579	-11.9737977806519	A
1.85267310372221	-11.5396356407594	A
-6.8129955030359	3.76528288684379	A
1.73287623158324	-11.7268705192994	A
-4.18361146220338	0.188962924103841	A
-5.15387351283205	-0.301826459545985	A
-8.36462456950319	1.98148645720969	A
-7.08463723429811	-1.33526836075296	A
-7.75052792796266	0.0110460396815387	A
1.8030831121527	-11.5197667900514	A
1.95458119145262	-11.9222936455201	A
9.44173758259642	1.36440934501182	A
-5.85920483836305	1.32457788548957	A
1.7847805523001	-11.364905339856	A
1.21094631186354	-13.0262470070313	A
0.981264939221024	-12.6374530617188	A
1.54996537199843	-11.8313522163819	A
1.91514520874846	-12.2361841026734	A
-8.41781670817506	0.143906819443807	A
-5.87518889674318	1.54310323558341	A
-6.14987332591188	-0.457008701939479	A
3.12409465542662	-11.9662313286256	A
1.49307261935103	-10.9149169746827	A
1.70327108136046	-11.4599962059449	A
-6.72931535014284	1.33742608390342	A
-5.66368157633913	1.2872627552558	A
-3.98675782450807	-1.06991384663095	A
-8.5763183332361	-0.463361305374995	A
1.52429567805159	-11.1230449501466	A
-5.85119206675661	2.19019116721641	A
8.89417307606566	0.752563136439428	A
12.358134677323	5.15270854793082	A
1.61787431469786	-12.0327567879151	A
10.9871773027502	3.56600405536185	A
1.94437175026762	-11.8091335121583	A
0.855289539011597	-12.6104125801515	A
-5.68789822825563	0.153964089970693	A
-7.1219292379297	-1.29627535976876	A
-7.51700742015016	0.812102007489308	A
1.69231086006987	-11.6544446770142	A
-4.30196959742677	1.4960446532775	A
-5.31616313227785	4.16789652667533	A
10.9064592622839	0.176309588174924	A
1.99823491803038	-11.4295339409303	A
-5.70519120463502	0.649535211544141	A
-7.03190047511232	3.94976546130668	A
1.34273677101958	-12.9551820579957	A
1.20284770956862	-10.8116845909547	A
-6.60863787898195	-0.897844893116847	A
-6.46115882166994	0.516697036843404	A
10.635701587113	2.23237575850974	A
-6.19595820674074	-1.02513323463906	A
0.868208726557374	-12.4388379875611	A
-5.76048714884889	-0.269319099564448	A
2.19212525120604	-11.8442916695069	A
-6.30944783457887	-0.301233452935115	A
3.78409641018736	9.1041088279296	A
-1.71328789958131	1.76872362456809	A
-7.27171809443605	-0.526908082146541	A
-8.24445111521852	-0.336872023720637	A
1.79728024235594	-11.1485204521607	A
2.90732710591185	11.9727182563354	A
-4.09069258937013	-1.56031165756692	A
5.49974243870604	13.8203506644775	A
-8.23277909526002	1.20584990344535	A
1.18651836148131	-12.8203620735597	A
1.50915127030241	-12.6807803932618	A
-3.58033425578249	2.04915429912101	A
-5.16049916514528	-0.68402991928567	A
1.34165864220488	-12.9780454460572	A
0.70113399407494	-11.7530126396607	A
1.91831248036253	-11.3116769615601	A
-5.20671756037843	-2.46690366901864	A
-4.40609223612917	-1.58423612751473	A
-5.84238679179323	1.65992905459891	A
11.9347976945959	4.79465772471915	A
-4.42205292948854	1.42490543685447	A
-7.12681014308107	0.514608378331765	A
-8.21355778941286	-0.169731182236567	A
-7.46686036357057	-0.436102134365931	A
-4.33349950083864	-0.261132163185969	A
1.67224221459258	-11.4210805717896	A
1.85406081906188	-11.3573913399171	A
-6.11706979045045	3.92511417232047	A
-4.09855801829469	1.57518984637748	A
1.18431757918227	-12.10841272511	A
-5.79010970362794	0.795004951577291	A
-7.10486514338625	-0.741914612431422	A
1.3375462197386	-12.4365997139405	A
10.102254321488	3.78538729510795	A
4.87073319187987	9.17811586223136	A
-4.88480670222414	-0.879965049404994	A
1.47161667576659	-11.6957845512818	A
-3.54498250254762	2.17339851222526	A
-7.80848557719362	0.344583670418367	A
-8.09534699687135	-0.865286451954738	A
1.52942656508315	-10.8186378303956	A
-6.2774730420984	0.571293192725286	A
11.9320949815832	4.43033840022574	A
-3.88738686808717	4.55680705867301	A
10.578328540238	3.01739074550162	A
-6.64659030207765	3.09683348498832	A
-6.01069266566408	-0.418718856949702	A
-3.67648942240846	4.22022487483512	A
1.83347635498869	-11.3480167213868	A
2.11797683468687	-10.3245954338502	A
-8.74452836283815	1.27738674245368	A
-8.08015591868532	-1.45603225864877	A
-6.04206044444215	-2.09707234539498	A
-4.76042802104127	-2.22144363560189	A
-5.7261715627588	-0.240917724747554	A
10.5670627855383	-0.139877063412562	A
1.83006410828459	-12.8412017647218	A
-4.43246514567506	-1.97087786831369	A
10.7468075059973	3.38030649981986	A
0.754936372550606	-12.5025291267823	A
2.41812973252165	-12.4020261589478	A
-6.52110821971071	-0.505975050110713	A
-5.99697882899416	4.41049315295707	A
1.05674513212073	-12.9453382317017	A
0.676352990480542	-10.9795207802247	A
1.67091410389769	-11.2778425041627	A
-5.28895051249635	4.06029798350821	A
-4.2574706769861	-1.84606979526986	A
-8.59739262828004	0.584936323385343	A
1.66042177906859	-12.7773103538941	A
1.9597677492224	-10.5788545433473	A
-7.38303143748415	0.270595776658162	A
-7.37160832652223	0.229743304472074	A
-7.41217953929079	-1.30543611683358	A
1.33717500201094	-10.9694738213014	A
-5.90860564479005	0.757328617196187	A
1.25682114592421	-10.5056743446778	A
-5.9691029287256	1.39929493031989	A
1.40627895823348	-12.7425689522218	A
7.02466385594237	1.74125184379111	A
1.26161884299147	-11.6509942833375	A
1.78206031552184	-11.2731351677369	A
-8.11613518962038	2.82041456065665	A
11.0706905626379	3.60907127223502	A
1.8566628002249	-10.9855174843263	A
1.02384485832083	-12.8175210777711	A
4.76798050633299	9.16776849589835	A
2.71681754818785	-11.8668680015992	A
-6.83641059168947	0.481414711843833	A
-5.08544499644411	-0.474700135369197	A
2.5280312799536	-11.723008138318	A
-5.27548272380006	-0.749697310109034	A
-7.8796048856653	2.6017632659484	A
1.42255573502409	-11.1051587883424	A
-6.44653422602785	1.25132669768821	A
1.18471460572112	-11.9378347221803	A
2.2102867864691	-10.9960374657105	A
-8.91554696330202	0.0177283462096302	A
9.38489763966429	1.54111983142386	A
-4.9888635373987	-1.32801924385537	A
-6.92598302134645	-0.0311807218979748	A
-3.77203328379762	4.99983074031363	A
9.22870104542601	2.06955053172599	A
1.934124996575	-12.2820186439942	A
2.78300612202513	-11.8866176430177	A
1.26184003582823	-10.356999379773	A
-4.72555978068483	-2.56203530468453	A
1.24804865351546	-11.1235160652589	A
-5.46364791163576	4.73248769603263	A
-5.73970372447145	2.76420714221488	A
1.35490035048354	-10.9711046043824	A
-8.25622327098024	1.68451477847587	A
-3.17204577693117	2.81311776004325	A
-6.07747847804201	-1.79545424618234	A
-8.44658620127809	1.81018342338096	A
-5.78308636912477	1.51714600883017	A
-5.61488587626588	4.40925099215995	A
-7.77086217173708	0.796967047076329	A
-5.13828856715334	0.183085146169767	A
0.734451582344651	-11.4957380119752	A
1.21286331644881	-11.1838064018678	A
-6.33396346339357	3.18597843013297	A
6.71838038197386	-0.381399673600093	A
11.9509929918371	4.72051765285025	A
-4.10372550257814	-1.04217336811532	A
1.63717882862914	-11.146495801587	A
12.0048317216955	4.69799138865958	A
-7.24635607966554	0.486312868814572	A
-6.65759904154909	-0.162121636052028	A
-5.4859224058069	0.276136728744611	A
1.16749863854277	-11.4998369041871	A
1.11033915511	-12.3403091255616	A
2.00760536423552	-11.3081226173829	A
-6.13756854304445	-0.449653846402064	A
-4.92221743830812	-0.511368376393214	A
1.61462407341826	-12.2784337822389	A
-5.4603892064966	1.52491046748649	A
0.446019252451539	-11.6199312035035	A
2.22078209153044	-11.2724447075318	A
1.57999949684966	-10.5960445229005	A
-6.07112843760622	4.32634426913749	A
-7.94126183756959	2.31096019111167	A
-8.8896842695154	-0.128382307667628	A
-8.58200032481325	1.60878588519584	A
1.85225491753447	-10.9697704140138	A
1.29679267636168	-13.0204210106324	A
-5.2121768690027	1.40234340987693	A
1.56115864745009	-11.5945844475221	A
1.84941129914153	-10.7176999870728	A
8.01233999958861	0.317098158221349	A
2.10499637356627	-10.8244085136842	A
-7.26929051646364	-1.17377052940835	A
9.85869829884398	1.62293757758628	A
9.44758742085326	0.0847514744807331	A
1.14490972987044	-10.2643489662599	A
11.70631830922	4.34481646380912	A
-4.59813411006105	2.02521862349997	A
1.61140816441405	-12.051919919629	A
11.6209005617224	4.03304840884696	A
-6.24854571589601	-0.586698872227565	A
-6.13811118373048	4.28473307452689	A
-7.78674084910524	0.198360788445577	A
1.76552896729338	-11.6449489418458	A
2.37453668347228	-10.6637821022462	A
9.26076262226927	1.94954587779532	A
8.93539564839232	0.964675801615819	A
3.0271755956732	13.2205887015868	A
-4.92415053614748	4.04611040912162	A
1.2028257154547	-10.5961618248414	A
1.58703129521239	-12.0304469887208	A
-7.89308984049928	0.335065464298829	A
0.903405299099564	-12.4351787392091	A
-8.5763183332361	-0.235326928276912	A
0.842723747404694	-10.3555106941651	A
1.32747494212019	-12.5964383903932	A
-6.3611345983423	1.67846431098472	A
-5.81335980662477	0.0203438874293415	A
-7.14973313578737	-0.481879514832393	A
-5.49617440470827	-0.0342064920853528	A
1.54394059410918	-12.3315048042725	A
-6.98903567561281	1.02995212636481	A
2.23590629330504	-10.9207105461549	A
-5.06668908366334	3.00822784266959	A
1.89687340489256	-11.6680612389039	A
0.745887836130738	-11.8304958168458	A
2.41121607056487	-11.3923234764527	A
-8.03338677653444	3.07641341052543	A
-3.67600877055299	0.316967385630712	A
1.33907919159758	-10.3515672508668	A
2.38163118592131	-10.7901630226563	A
1.10229118696082	-12.4537582222413	A
1.6904863618933	-11.6147746864747	A
-6.34267384776247	3.80793120227347	A
-6.89214999446046	3.36913897357474	A
9.38253062001097	0.933119374137029	A
1.74498455754149	-11.3259925667237	A
11.3225693010412	-0.108895582337275	A
1.58016960850584	-11.4856586281251	A
1.39893381825316	-11.2232932869386	A
-6.83825785884035	-0.263023180146113	A
10.3789552949988	0.0568312879611103	A
-3.86067731150758	-0.066474509615794	A
-5.53313548335207	4.69817783198844	A
-4.6082893110193	-2.11674235500802	A
1.79526417485106	-10.5801629845094	A
-4.07328946360719	1.29130913577567	A
-6.35538632640016	-0.24560378231515	A
-5.73640782603395	3.87850143275748	A
9.8592457079016	1.92454089484702	A
-6.93170172938478	-0.0628270629834088	A
-6.87507254847658	3.24155952296744	A
-5.05573804148805	-2.38256428875436	A
8.39129727116454	-0.255601030964747	A
-7.01095969447267	-0.180582327027217	A
-7.89902741679323	0.997959810118779	A
1.14136158457625	-10.3437423531007	A
-6.21384436854494	1.87877585254203	A
2.406217625054	-12.2224578682374	A
2.05617277851927	-11.6640662971925	A
3.85969608059752	9.15456392131339	A
2.12265126934874	-11.2499055687379	A
2.50420086613524	-11.2163553062867	A
2.14621417752135	-10.8816938225221	A
1.73093919983733	-11.148789388318	A
-7.39595277079713	1.14027174077521	A
0.877403219851136	-11.5667390648316	A
-7.92981297740114	0.645485582571134	A
-5.59772689112794	2.92227365336905	A
-6.0170617795862	0.495498339455232	A
1.29969232312071	-12.1742543999146	A
-4.82032782801759	0.215101661901578	A
10.3335680269324	0.2847556497861	A
-8.59215600260866	0.503653119127854	A
